# Coefficients of polynomial in y for each nuclear response function.  Note that the Nuclear response functions all need to multiplied by exp(-2y)
# W            	  Z	  A	            1        	            y         	          y^2         	           y^3        	          y^4        	           y^5       	        y^6        	        y^7        	        y^8
# C
WPhipp01      	 32	 73	   1.6989830981593808	   -2.1926975232114705	    0.6088200221931944	    0.2162877401007121	  -0.1227156214896816	   0.0178154400090594	-0.0008650818985544	 0.0000000000000000	 0.0000000000000000
WPhipp10      	 32	 73	   1.6989830981593808	   -2.1926975232114705	    0.6088200221931944	    0.2162877401007121	  -0.1227156214896816	   0.0178154400090594	-0.0008650818985544	 0.0000000000000000	 0.0000000000000000
WPhipp11      	 32	 73	   0.8251390151934839	   -1.3044567792007358	    1.0114387139401189	   -0.4066980064427059	   0.0992214677209333	  -0.0135138409533191	 0.0008579503803430	 0.0000000000000000	 0.0000000000000000
WPhitildep00  	 32	 73	   0.0776061549956254	   -0.1754070260927376	    0.1979066795156926	   -0.0887911992356305	   0.0223729352123112	  -0.0028457527326208	 0.0002301709676067	 0.0000000000000000	 0.0000000000000000
WPhitildep01  	 32	 73	  -0.1409248685531325	    0.2594000001100198	   -0.2316037415734614	    0.0977829521147161	  -0.0238595963287643	   0.0029383703425181	-0.0002301311889750	 0.0000000000000000	 0.0000000000000000
WPhitildep10  	 32	 73	  -0.1409248685531325	    0.2594000001100198	   -0.2316037415734614	    0.0977829521147161	  -0.0238595963287643	   0.0029383703425181	-0.0002301311889750	 0.0000000000000000	 0.0000000000000000
WPhitildep11  	 32	 73	   0.2559051995017299	   -0.3636857389945172	    0.2700029964707865	   -0.1074193270739945	   0.0254752442810156	  -0.0030308420390958	 0.0002300914530567	 0.0000000000000000	 0.0000000000000000
WDelta00      	 32	 73	   0.6592878529264024	   -1.5616385295716684	    1.5126199056346641	   -0.6828154694333980	   0.1557751033948226	  -0.0171134869598486	 0.0007584813145843	 0.0000000000000000	 0.0000000000000000
WDelta01      	 32	 73	  -0.6091927166378478	    1.4618043944618344	   -1.4280775313579996	    0.6508111465212115	  -0.1504543398231672	   0.0168024678515004	-0.0007576699185418	 0.0000000000000000	 0.0000000000000000
WDelta10      	 32	 73	  -0.6091927166378478	    1.4618043944618344	   -1.4280775313579996	    0.6508111465212115	  -0.1504543398231672	   0.0168024678515004	-0.0007576699185418	 0.0000000000000000	 0.0000000000000000
WDelta11      	 32	 73	   0.5629039946016260	   -1.3681256375152528	    1.3482184411287981	   -0.6202779845084810	   0.1452939434084515	  -0.0164921109887816	 0.0007568597054324	 0.0000000000000000	 0.0000000000000000
WMPhipp00     	 32	 73	 -72.1581489948559209	  172.6640054649662090	 -151.0033636329428361	   61.1345311189389804	 -12.1220608973055377	   1.1296669991868731	-0.0413168384430532	 0.0004361842979115	 0.0000000000000000
WMPhipp01     	 32	 73	 -26.3423526588341197	   50.2129350446359339	  -28.7926462256935416	    3.4880697671339762	   1.6325710988303608	  -0.4880705928520917	 0.0384061718243373	-0.0004325409492772	 0.0000000000000000
WMPhipp10     	 32	 73	   8.8962113685203423	  -26.8229308582524588	   30.5078194779009273	  -16.3553424666475991	   4.2360461467939290	  -0.5052706288471169	 0.0234551064358309	-0.0004325409492772	 0.0000000000000000
WMPhipp11     	 32	 73	   3.2476877589223934	   -8.2165810006964772	    6.9126548514852804	   -1.8181240119914239	  -0.2742249864516302	   0.1810042423792819	-0.0209704862704084	 0.0004289751901715	 0.0000000000000000
WSigmapDelta00	 32	 73	  -0.3050636527057512	    1.3390305040459156	   -2.0764112649017306	    1.4762011573334606	  -0.5403113737270581	   0.1042204477407503	-0.0102167161851475	 0.0004088549713929	 0.0000000000000000
WSigmapDelta01	 32	 73	   0.2818837849269878	   -1.2459966242162042	    1.9486526361806196	   -1.3967196494132594	   0.5169279190981354	  -0.1010857982671230	 0.0100654551784546	-0.0004084618002791	 0.0000000000000000
WSigmapDelta10	 32	 73	   0.3273396213118247	   -1.4324728687630393	    2.2046029497176325	   -1.5507055173414801	   0.5591738190916676	  -0.1061189257903728	 0.0102732601686663	-0.0004084618002791	 0.0000000000000000
WSigmapDelta11	 32	 73	  -0.3024671428193531	    1.3329749475739401	   -2.0692015768472869	    1.4674767565501476	  -0.5351254416528358	   0.1029591807821003	-0.0101220423638421	 0.0004080691762180	 0.0000000000000000
WM00          	 32	 74	 108.9415452070046229	 -322.3241592350394740	  359.7482890477083401	 -192.1771313255914322	  52.6555448289355681	  -7.2252432463738758	 0.4303730774305617	-0.0064047907762608	 0.0000277849312044
WM01          	 32	 74	 -14.7218149319339737	   53.3648509870307919	  -74.4483001169916889	   50.6627572717088555	 -17.7055873263142800	   3.0898611345684466	-0.2342654645257225	 0.0048514123763841	-0.0000274805435957
WM10          	 32	 74	 -14.7218149319339737	   53.3648509870307919	  -74.4483001169916889	   50.6627572717088555	 -17.7055873263142800	   3.0898611345684466	-0.2342654645257225	 0.0048514123763841	-0.0000274805435957
WM11          	 32	 74	   1.9894323554736912	   -8.5368057438730371	   14.4345473576154308	  -12.2222642437202538	   5.4471312044376079	  -1.2267704950369300	 0.1215797364785779	-0.0033313002390070	 0.0000271794905937
WSigmapp00    	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmapp01    	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmapp10    	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmapp11    	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmap00     	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmap01     	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmap10     	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmap11     	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WPhipp00      	 32	 74	   0.8267886175239976	   -1.6248170185239139	    1.1652599736447935	   -0.3797704113993594	   0.0595607456167685	  -0.0042548234305903	 0.0001111397248176	 0.0000000000000000	 0.0000000000000000
WPhipp01      	 32	 74	   0.0691913969809071	    0.0259825135193535	   -0.1522917302490048	    0.1035352483987379	  -0.0271194738239125	   0.0029772745761172	-0.0001099221743831	 0.0000000000000000	 0.0000000000000000
WPhipp10      	 32	 74	   0.0691913969809071	    0.0259825135193535	   -0.1522917302490048	    0.1035352483987379	  -0.0271194738239125	   0.0029772745761172	-0.0001099221743831	 0.0000000000000000	 0.0000000000000000
WPhipp11      	 32	 74	   0.0057904152460475	    0.0157282015928088	   -0.0019247405985700	   -0.0155325234711430	   0.0090151862408856	  -0.0017272065137805	 0.0001087179623751	 0.0000000000000000	 0.0000000000000000
WPhitildep00  	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WPhitildep01  	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WPhitildep10  	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WPhitildep11  	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WDelta00      	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WDelta01      	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WDelta10      	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WDelta11      	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WMPhipp00     	 32	 74	  -9.4906074385482526	   23.3654181545727297	  -21.1870541020448897	    8.9715262106246705	  -1.8833143511572863	   0.1885846715974372	-0.0074684966339084	 0.0000555698624088	 0.0000000000000000
WMPhipp01     	 32	 74	  -0.7942397524013830	    0.0962783218126262	    2.0179304155516040	   -1.9421689683087080	   0.7047966708625193	  -0.1114687105267779	 0.0067712099125829	-0.0000549610871915	 0.0000000000000000
WMPhipp10     	 32	 74	   1.2825131682909123	   -4.0118876054648247	    4.6892424746479984	   -2.5872737124999050	   0.6995600448789934	  -0.0888504495994968	 0.0044202521282440	-0.0000549610871915	 0.0000000000000000
WMPhipp11     	 32	 74	   0.1073295832569704	   -0.0845128455697428	   -0.2872374001039018	    0.4343500387411954	  -0.2190990219407504	   0.0465041570186951	-0.0037631018674522	 0.0000543589811875	 0.0000000000000000
WSigmapDelta00	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmapDelta01	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmapDelta10	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmapDelta11	 32	 74	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
# Sr
WM00          	 38	 87	1505.8047111386190409	-4848.9488098814772457	 5965.0475929922895375	-3580.9285928201120441	1132.6790805176524373	-187.9962076438092140	15.0829483531471364	-0.4692519446742260	 0.0049637806086267
WM01          	 38	 87	-190.3891221251606112	  789.9265164052858381	-1207.9505459908812099	  885.7857969111128114	-340.9024766424751078	  69.8497861081584119	-7.2611110737833426	 0.3312568771874069	-0.0048477052714060
WM10          	 38	 87	-190.3891221251606112	  789.9265164052858381	-1207.9505459908812099	  885.7857969111128114	-340.9024766424751078	  69.8497861081584119	-7.2611110737833426	 0.3312568771874069	-0.0048477052714060
WM11          	 38	 87	  24.0721904742749686	 -122.2349825914167241	  231.2058565123728044	 -206.9193276696054511	  96.7647005339726576	 -24.2733145282237217	 3.1901086720634200	-0.1997548505069291	 0.0047344893620935
WSigmapp00    	 38	 87	   0.0659602448956261	   -0.1976454710306114	    0.4668182104780568	   -0.4406886877036714	   0.2597438392484283	  -0.0849884593219447	 0.0188142961951751	-0.0022095832727094	 0.0002809254104051
WSigmapp01    	 38	 87	  -0.0796902492180993	    0.2536946511770631	   -0.5533818234221870	    0.5111882681676281	  -0.2899253407061066	   0.0916641024341678	-0.0195355522485562	 0.0022431155489267	-0.0002796902373660
WSigmapp10    	 38	 87	  -0.0796902492180993	    0.2536946511770631	   -0.5533818234221870	    0.5111882681676281	  -0.2899253407061066	   0.0916641024341678	-0.0195355522485562	 0.0022431155489267	-0.0002796902373660
WSigmapp11    	 38	 87	   0.0962782329036484	   -0.3245140053199035	    0.6704702007661770	   -0.6134725839797937	   0.3375456751056150	  -0.1030052497392343	 0.0207306491318051	-0.0022761709975358	 0.0002784609448060
WSigmap00     	 38	 87	   0.1319204897912521	   -0.8859912338089150	    2.3825483326473731	   -2.6781400557646307	   1.5637904475578432	  -0.4986916307417943	 0.0912055422704742	-0.0089282990058446	 0.0005633030763397
WSigmap01     	 38	 87	  -0.1593804984361986	    1.0240772261473343	   -2.6259066182917432	    2.8929025149266359	  -1.6609216586741291	   0.5207000618111821	-0.0935002745446698	 0.0090039391029258	-0.0005607912638034
WSigmap10     	 38	 87	  -0.1593804984361986	    1.0240772261473343	   -2.6259066182917432	    2.8929025149266359	  -1.6609216586741291	   0.5207000618111821	-0.0935002745446698	 0.0090039391029258	-0.0005607912638034
WSigmap11     	 38	 87	   0.1925564658072968	   -1.1812610536023509	    2.8987474633274228	   -3.1325569013473964	   1.7699390454517856	  -0.5454134673532148	 0.0960139273119320	-0.0090779918066554	 0.0005582920538906
WPhipp00      	 38	 87	  36.0085693960425814	  -83.8125044204327736	   73.8563558381005834	  -30.8399631678308168	   6.3119263031275459	  -0.5847117017675557	 0.0198551224345068	 0.0000000000000000	 0.0000000000000000
WPhipp01      	 38	 87	 -28.3995890151152111	   68.5799542113160499	  -60.9706645856434832	   25.1462864947125802	  -5.1624743455331323	   0.5127161951326779	-0.0193908210856241	 0.0000000000000000	 0.0000000000000000
WPhipp10      	 38	 87	 -28.3995890151152111	   68.5799542113160499	  -60.9706645856434832	   25.1462864947125802	  -5.1624743455331323	   0.5127161951326779	-0.0193908210856241	 0.0000000000000000	 0.0000000000000000
WPhipp11      	 38	 87	  22.4047289122788271	  -56.0656374273032370	   50.4357108413470030	  -20.4766423116401839	   4.2451960772339969	  -0.4439274043193790	 0.0189379574483742	 0.0000000000000000	 0.0000000000000000
WPhitildep00  	 38	 87	   0.1906352540024141	   -0.3269810862909207	    0.3149229411660506	   -0.1410202653487221	   0.0379246966416931	  -0.0050489154192274	 0.0004194760065632	 0.0000000000000000	 0.0000000000000000
WPhitildep01  	 38	 87	  -0.1926020431871894	    0.3301814736691100	   -0.3166163504381288	    0.1413325095235708	  -0.0379617133262911	   0.0050545176092480	-0.0004201227619251	 0.0000000000000000	 0.0000000000000000
WPhitildep10  	 38	 87	  -0.1926020431871894	    0.3301814736691100	   -0.3166163504381288	    0.1413325095235708	  -0.0379617133262911	   0.0050545176092480	-0.0004201227619251	 0.0000000000000000	 0.0000000000000000
WPhitildep11  	 38	 87	   0.1945891237903469	   -0.3334130937712951	    0.3183160012566175	   -0.1416405030824066	   0.0379996775441426	  -0.0050601309621306	 0.0004207705404193	 0.0000000000000000	 0.0000000000000000
WDelta00      	 38	 87	   0.6643738147603800	   -1.5874336696959843	    1.5873045780437225	   -0.7407998758673892	   0.1772431511166345	  -0.0205512760578430	 0.0009903179386711	 0.0000000000000000	 0.0000000000000000
WDelta01      	 38	 87	  -0.6424822414350965	    1.5419222851114349	   -1.5489785206018272	    0.7242295737308231	  -0.1739071945446981	   0.0202972208066639	-0.0009853908004374	 0.0000000000000000	 0.0000000000000000
WDelta10      	 38	 87	  -0.6424822414350965	    1.5419222851114349	   -1.5489785206018272	    0.7242295737308231	  -0.1739071945446981	   0.0202972208066639	-0.0009853908004374	 0.0000000000000000	 0.0000000000000000
WDelta11      	 38	 87	   0.6213120104806426	   -1.4976866107368192	    1.5117535601024237	   -0.7081421883670479	   0.1706778790491966	  -0.0200459613809009	 0.0009804915987600	 0.0000000000000000	 0.0000000000000000
WMPhipp00     	 38	 87	-232.4446180538470799	  644.6321424055427087	 -675.0743718388778234	  340.5596980075417832	 -87.8387570201995942	  11.1984658756971527	-0.6154298701167638	 0.0099275612172534	 0.0000000000000000
WMPhipp01     	 38	 87	 183.1442169484652993	 -523.7499498356920640	  556.1490844868899330	 -278.1634541300252863	  71.3610656378070018	  -9.4387924384700312	 0.5715324154794895	-0.0096954105428120	 0.0000000000000000
WMPhipp10     	 38	 87	  29.3895526070752489	 -109.0105929498104445	  143.6195213964380741	  -89.4124695859159004	  28.4739237863132892	  -4.6070482754007509	 0.3473394364600792	-0.0096954105428120	 0.0000000000000000
WMPhipp11     	 38	 87	 -23.1561678809944986	   87.9389585075210363	 -118.2168119644634032	   73.4436601844380448	 -23.1565961002281711	   3.8229765446044746	-0.3107367015877489	 0.0094689787241871	 0.0000000000000000
WSigmapDelta00	 38	 87	  -0.2960481701474812	    1.3478286365859735	   -2.1701833200661742	    1.5911821110835132	  -0.6067743983886125	   0.1229480028113633	-0.0129247568092524	 0.0005651183957517	 0.0000000000000000
WSigmapDelta01	 38	 87	   0.2862931796878752	   -1.3064449296413412	    2.1172435286626743	   -1.5572071578004243	   0.5952640083268931	  -0.1210791681667784	 0.0127969785800970	-0.0005625547501427	 0.0000000000000000
WSigmapDelta10	 38	 87	   0.3576722993819488	   -1.5243975161539451	    2.3855995307021920	   -1.7205714088270010	   0.6441796694305649	  -0.1277622677736276	 0.0131210467864660	-0.0005625547501427	 0.0000000000000000
WSigmapDelta11	 38	 87	  -0.3458867515557348	    1.4778260748183305	   -2.3265010519551912	    1.6827932502369427	  -0.6314018303736165	   0.1257348993625132	-0.0129921078724216	 0.0005600047592389	 0.0000000000000000
WM00          	 38	 88	 154.0619726226677244	 -499.7758579328997257	  619.3487997938077569	 -374.6966796553488166	 119.6022154671595814	 -20.1004302939220487	 1.6466686885459227	-0.0535322038290989	 0.0005821701836596
WM01          	 38	 88	 -21.0084797736451598	   87.6432097764695186	 -134.5200279707819675	   98.9177560532265261	 -38.1921230583599822	   7.8666224785431833	-0.8255913013246495	 0.0383456122034805	-0.0005702435073314
WM10          	 38	 88	 -21.0084797736451598	   87.6432097764695186	 -134.5200279707819675	   98.9177560532265261	 -38.1921230583599822	   7.8666224785431833	-0.8255913013246495	 0.0383456122034805	-0.0005702435073314
WM11          	 38	 88	   2.8647966457020235	  -14.6093481736479003	   27.6365857160929700	  -24.6780368074412699	  11.5045301832347793	  -2.8800151035995958	 0.3784739516038027	-0.0237587957764743	 0.0005585611678179
WSigmapp00    	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmapp01    	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmapp10    	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmapp11    	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmap00     	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmap01     	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmap10     	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmap11     	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WPhipp00      	 38	 88	   4.3289168608720452	  -10.0889463192416358	    8.8739327041658473	   -3.6915962834536908	   0.7522427805692115	  -0.0694788562932232	 0.0023286807346385	 0.0000000000000000	 0.0000000000000000
WPhipp01      	 38	 88	  -3.4967914604803423	    8.4211766157359484	   -7.4600021109182837	    3.0645136143046625	  -0.6255207673888721	   0.0615186513479717	-0.0022809740293259	 0.0000000000000000	 0.0000000000000000
WPhipp10      	 38	 88	  -3.4967914604803423	    8.4211766157359484	   -7.4600021109182837	    3.0645136143046625	  -0.6255207673888721	   0.0615186513479717	-0.0022809740293259	 0.0000000000000000	 0.0000000000000000
WPhipp11      	 38	 88	   2.8246212415419438	   -7.0217899426173735	    6.2787988801737438	   -2.5390192384168420	   0.5220246958096194	  -0.0538554408868060	 0.0022342446712717	 0.0000000000000000	 0.0000000000000000
WPhitildep00  	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WPhitildep01  	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WPhitildep10  	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WPhitildep11  	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WDelta00      	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WDelta01      	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WDelta10      	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WDelta11      	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WMPhipp00     	 38	 88	 -25.8248227661967427	   71.9813480105563031	  -75.6857542803907251	   38.3041209152276281	  -9.9181144105485046	   1.2731557656796475	-0.0709019179024047	 0.0011643403673192	 0.0000000000000000
WMPhipp01     	 38	 88	  20.8606500470105374	  -59.7648757016104781	   63.6181191906166106	  -31.9312631385240913	   8.2212808129511519	  -1.0899061610796139	 0.0661809696725704	-0.0011404870146629	 0.0000000000000000
WMPhipp10     	 38	 88	   3.5215715955449798	  -13.0829986994806706	   17.2205172818689434	  -10.6883009633570154	   3.3924217958954213	  -0.5476056631819785	 0.0412695804083765	-0.0011404870146629	 0.0000000000000000
WMPhipp11     	 38	 88	  -2.8446380188256080	   10.7890485616415344	  -14.4536095089413301	    8.9441871413959380	  -2.8102061380237657	   0.4615432000306791	-0.0372226559981759	 0.0011171223356358	 0.0000000000000000
WSigmapDelta00	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmapDelta01	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmapDelta10	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
WSigmapDelta11	 38	 88	   0.0000000000000000	    0.0000000000000000	    0.0000000000000000	    0.0000000000000000	   0.0000000000000000	   0.0000000000000000	 0.0000000000000000	 0.0000000000000000	 0.0000000000000000
